date,ticker,open,high,low,close,volume,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,llm_score,enough_history,score,selected,weight
2019-07-31,META,195.41650462846255,197.2124091817355,191.1797474687648,192.71768188476562,14593500,-0.014260888405270178,-0.05096240938455665,-0.003948576082013822,0.001805399064105151,0.1673879762591275,0.012510467554627074,0.018177394629200205,198.59652099609374,188.03718353271483,165.24960678100587,-0.029601923950338227,0.024891344701706064,0.16622172747534192,0.05615558191734871,0.13789791815909003,-0.05193525388201525,-0.05193525388201525,-0.10957990976515086,21.90569215394069,0.02249335667040337,-0.31175683810427746,-0.0057539751461189725,True,-0.010940309383998037,0.0033736902068846053,0.02068365556238838,0.00524026941070395,-0.015165219908212735,0.07617213949198987,0.05480744684272487,True,False,-0.007322266288898427,-0.01887825649828323,-0.017309965355503776,0.011555990209384803,0.0,True,,False,0.0
2019-07-31,MSFT,132.04674273373033,132.19730185958602,127.10663448669493,128.2263946533203,38598800,-0.029070648094240426,-0.03162320879082381,-0.002269736928027344,0.06729942583779458,0.30482106863114944,0.009404917041890507,0.012922742689062922,130.1365966796875,125.82016006469726,109.73976886749267,-0.014678438464691634,0.019124396180912218,0.1684587636424646,0.03430639901245325,0.14653203085037614,-0.035871306247757695,-0.035871306247757695,0.7300011698039974,21.787195261070266,0.014074719351433462,-0.2722197394017374,-0.06956916276582192,True,-0.010940309383998037,0.0033736902068846053,0.02068365556238838,0.00524026941070395,-0.015165219908212735,0.07617213949198987,0.05480744684272487,True,False,-0.005643427134911949,0.0466157702754062,-0.017309965355503776,-0.05225919741031815,0.0,True,0.2546825573639174,True,0.25
2019-07-31,NVDA,4.327420142137795,4.3284143252014635,4.149533402256762,4.191769123077393,359416000,-0.038358764617924646,-0.05563677006046608,0.04000482216720447,-0.06081422239620138,0.14697221532519533,0.018412161628663767,0.02364913395923739,4.182837724685669,3.8985755968093874,4.122495439052582,0.002135248599058448,0.07520529459732828,0.016803823084575953,0.0729143557223626,-0.054316577314311054,-0.05563677006046608,-0.05563677006046608,-0.016107309061045738,21.1453473858366,0.02304879676402209,-0.22144457127268513,0.10081904456340585,False,-0.010940309383998037,0.0033736902068846053,0.02068365556238838,0.00524026941070395,-0.015165219908212735,0.07617213949198987,0.05480744684272487,True,False,0.03663113196031986,-0.08149787795858976,-0.017309965355503776,0.11812900991890962,0.0,True,,False,0.0
2019-07-31,XOM,55.06213936876108,55.51707909723662,54.489799270558585,54.563175201416016,13104600,-0.013138754118991236,-0.013269942873667895,-0.01796119111179706,-0.02486253327374821,0.01830946809215006,0.007154922562701464,0.00955095734716648,55.66016902923584,55.17162406921387,55.63728343963623,-0.019708776436586417,-0.011028293585023774,-0.019305547859567396,0.008855004148673906,-0.0083695561974656,-0.042123207171514854,-0.04286283364591248,0.5885692257897934,19.943068750421563,0.011255977196703276,-0.2508685461961421,0.006901342161951152,False,-0.010940309383998037,0.0033736902068846053,0.02068365556238838,0.00524026941070395,-0.015165219908212735,0.07617213949198987,0.05480744684272487,True,False,-0.021334881318681664,-0.04554618883613659,-0.017309965355503776,0.024211307517454927,0.0,True,,False,0.0
2019-08-30,AAPL,50.508229228326634,50.577923970977196,49.79684411690572,50.16695785522461,84573600,-0.0012918460222214323,0.030102633759174324,0.027022448981823155,0.13126597849462374,0.1626774732022549,0.02339632956722114,0.01666142324668868,49.19144248962402,48.9704109954834,44.324048595428465,0.0198309973489057,0.024434078363188894,0.13182255333053616,0.004513572372529362,0.10482712088114976,-0.018340968934455804,-0.018340968934455804,-0.2786304233901784,22.47109904484079,0.02172026824803049,0.4042215494328172,-0.10424352951280058,True,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,0.027603368910352533,0.09941034369810375,-0.03243655472504936,-0.07180697478775122,0.0,True,0.41076167424119975,True,0.25
2019-08-30,AMZN,89.87449645996094,89.98699951171875,88.22850036621094,88.81449890136719,61174000,-0.005659435682760394,0.015243264834109649,-0.02575090055173801,0.012500245708280788,0.06167593326589338,0.017034523833485447,0.013508706822938905,89.45175056457519,94.10787994384765,87.97643737792968,-0.007123970846696581,-0.05624801074722885,0.009525977050393042,-0.04947650910902124,0.06969414480355107,-0.03088021439843469,-0.12107927965474652,-0.12735354492116457,22.557568039428336,0.017331803817287945,0.26100329637470643,-0.0382511462600188,False,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,-0.025169980623208632,-0.019355389088239194,-0.03243655472504936,-0.005814591534969438,0.0,True,,False,0.0
2019-08-30,AVGO,24.082048021556265,24.127620323318016,23.621269105385714,23.852502822875977,16720000,-0.002576192898943619,0.038621210309154996,0.014756000860778107,0.046042204440934986,0.06775493204296801,0.02317493025607371,0.02104543700387344,23.315095233917237,23.890175552368163,22.95938911437988,0.023049770269732983,-0.0015769130456829705,0.038899715669556745,-0.024071833092658923,0.040540557649476616,-0.017314267470307287,-0.06955921476380589,-0.18595083571494642,19.983891783353286,0.02682753257514267,0.10118550884965405,-0.03128620358015688,False,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,0.015336920789307484,0.014186569644415004,-0.03243655472504936,0.0011503511448924808,0.0,True,,False,0.0
2019-08-30,COST,271.48784038756366,271.7429285214646,266.7777874336365,268.5361022949219,1801000,-0.0061031747600505115,0.07810689949179661,0.08408091326832556,0.17595651974033077,0.2715051508553812,0.018309006289794504,0.01188562628817928,252.47856979370118,250.40740509033202,218.56855583190918,0.06359958595432946,0.07239680950349725,0.22861269441447196,0.008271179930250172,0.14566985235931473,-0.0061031747600505115,-0.0061031747600505115,-0.2050021739946103,20.17241946077828,0.020549056764460727,0.5404326070729251,-0.09187560647200521,True,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,0.08466183319685494,0.1441008849438108,-0.03243655472504936,-0.05943905174695585,0.0,True,1.541548570977311,True,0.25
2019-08-30,GOOGL,59.52552378949316,59.52552378949316,58.80001756048857,59.03854751586914,18064000,-0.0031067002850658776,0.03203071965943516,-0.004839868131613745,0.13626217592805023,-0.005612839252532087,0.017413070396355982,0.017661147874459333,58.52134552001953,57.46988220214844,56.2565330696106,0.008837835002831307,0.027295432905238393,0.04945229103997817,0.01829590174158713,0.021568146245992015,-0.012982953762763927,-0.043920025249019945,-0.2998096803327299,21.13304919079272,0.018101850211199737,-0.014046509313367372,-0.14110204405966398,True,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,-0.004258948203084367,0.10440654113153025,-0.03243655472504936,-0.10866548933461462,0.0,True,0.24202937790698953,True,0.25
2019-08-30,JPM,91.93461929928088,92.53725076620788,91.62493829622815,91.95136260986328,10170300,0.005859855537072356,0.036220007351060346,-0.027184906276868537,0.002426083832096193,0.07155285979653536,0.01832151986300974,0.013252416531097079,90.36148834228516,92.97810241699219,88.86709022521973,0.017594600274353,-0.011042813097261739,0.03470657559313528,-0.028142261529192414,0.04626023178382166,-0.005161464356881806,-0.05965907650161395,-0.1259020583668774,20.77169629447194,0.01822225666384324,0.38250407539016784,-0.02961099010896473,False,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,-0.02660398634833916,-0.02942955096442379,-0.03243655472504936,0.0028255646160846304,0.0,True,,False,0.0
2019-08-30,META,185.325677292104,185.34552580568567,182.03153561659624,184.2243194580078,10774500,0.000538832797994937,0.04455690021440839,-0.01772290003547261,0.10301204720212676,0.07997900032757199,0.019403739359499208,0.016312375486321782,182.42839965820312,190.36194122314453,168.9518537902832,0.009844518743624908,-0.03224185320710782,0.09039537196603975,-0.041676090892777906,0.12672300985485063,-0.023611579155165763,-0.09371791447683797,-0.17631027213601635,21.59188305757407,0.02177401401760228,0.18951034297669223,-0.12073494723759937,False,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,-0.017141980106943233,0.07115641240560677,-0.03243655472504936,-0.08829839251255,0.0,True,,False,0.0
2019-08-30,MSFT,131.37241683214987,131.40073887534862,128.65339984361205,130.15452575683594,23940100,-0.001882424471916,0.033510675904013576,0.010365662330998227,0.08213941138149705,0.22188956532837834,0.01826316854565712,0.013509716956952005,128.50029449462892,129.0010501098633,112.85399391174316,0.012873365533618841,0.008941598893887237,0.15330012917950042,-0.0038817948753743226,0.1430791737042807,-0.006700671732413732,-0.021373772200718566,-0.0669044997894308,21.913356230180227,0.019345225887491456,0.3518542693271618,-0.07177374905049883,True,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,0.010946582259527604,0.05028377658497707,-0.03243655472504936,-0.039337194325449465,0.0,True,,False,0.0
2019-08-30,NVDA,4.199400171587495,4.249138608999759,4.147672348467827,4.165826797485352,290616000,0.0030538105810782312,0.0322321317486125,0.0402369772305442,0.1661967905324231,0.03290189209495997,0.03576110227754453,0.026450191317006114,3.978405749797821,4.058096385002136,3.9704735505580904,0.047109585968463596,0.026547031480416372,0.049201498118480735,-0.019637442693287044,0.022068610539347278,-0.022184366808512546,-0.061481313895995204,-0.3242091869005187,21.261447576596446,0.030807364779106183,0.3520167717861451,-0.1259598133018789,True,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,0.04081789715907358,0.1343411557359031,-0.03243655472504936,-0.09352325857682953,0.0,True,0.29160765186090043,True,0.25
2019-08-30,XOM,50.969979677588185,51.31914091435496,50.56138553502411,50.87340545654297,9180800,0.0007308790704299017,0.014669006200698442,-0.03370759813754709,-0.06699643222711171,-0.12342250291591994,0.016804761535648676,0.012040063817389805,51.2155237197876,53.85149276733399,54.99476327896118,-0.006679971977177068,-0.055301852516101646,-0.07494091394688995,-0.048948857535577095,-0.020788715933332536,-0.042118146460238925,-0.107588094686351,-0.23202237815586835,20.233178127477007,0.016694170152378122,0.39573691556161705,0.03328883408956462,False,-0.0004441382144333428,-0.0005809199285293776,0.03185563479651998,0.015047602840762482,-0.03165453690277731,0.04979652517351507,0.05548525346722566,False,True,-0.03312667820901771,-0.0988520670236317,-0.03243655472504936,0.06572538881461398,0.0,True,,False,0.0
2019-09-30,AAPL,53.08940658347618,53.9738314040598,53.06296988230488,53.82722854614258,103909600,0.0235352795986834,0.024003679029495517,0.07296178296242406,0.10082268649702097,0.13126205382024736,0.013506445328099432,0.017097831580161045,52.39123592376709,50.609523696899416,45.3170959854126,0.027409023609692218,0.06357903837455581,0.18779077466635008,0.0352050779520936,0.11678655916500968,0.0,0.0,-0.04242627317432257,22.462988693740684,0.01617395650250336,-0.21004922379916113,-0.027860903534596915,True,0.004638090392404148,0.019457758863402175,-0.0010706155679038876,0.005444289048780056,-0.012812704385361862,0.05760073729041437,0.04602000568683162,True,False,0.053504024099021885,0.10189330206492486,0.020528374431306062,-0.04838927796590298,0.0,True,1.0940261981926191,True,0.25
2019-09-30,AMZN,86.34950256347656,86.87300109863281,85.46099853515625,86.79550170898438,52894000,0.006062217161457495,-0.027664792444399344,-0.022732743159706414,-0.10654120319122162,-0.0544328276742756,0.011638233048966558,0.013232418686206405,89.9560489654541,91.0172396850586,88.87436729431153,-0.03513434941638527,-0.04638393770984972,-0.02339105918406026,-0.011659227672432992,0.02411125340167941,-0.058387310130063264,-0.14105955864809927,-0.1353360720188188,22.42557843103466,0.01545864065967272,-0.12047575541889721,0.08380846003151521,False,0.004638090392404148,0.019457758863402175,-0.0010706155679038876,0.005444289048780056,-0.012812704385361862,0.05760073729041437,0.04602000568683162,True,False,-0.04219050202310859,-0.10547058762331774,0.020528374431306062,0.06328008560020915,0.0,True,,False,0.0
2019-09-30,AVGO,23.488581248033615,23.567788169807347,23.208376954597064,23.512428283691406,19826000,0.007040132406347377,-0.03289440496760898,-0.014257394358566766,-0.014327385291563854,-0.07305506777249815,0.016839010269469268,0.01885875514221674,24.24044551849365,24.013435440063475,23.45993109703064,-0.030033162313243045,-0.020863618519830762,0.0022377383140486096,0.009453461125826124,0.023593604804017954,-0.07309082312631365,-0.0828248759662128,-0.2322333428210177,20.25334520499937,0.02282282618398441,-0.10709852572538692,6.999093299708825e-05,False,0.004638090392404148,0.019457758863402175,-0.0010706155679038876,0.005444289048780056,-0.012812704385361862,0.05760073729041437,0.04602000568683162,True,False,-0.03371515322196894,-0.013256769723659967,0.020528374431306062,-0.020458383498308974,0.0,True,,False,0.0
2019-09-30,COST,262.1041316562825,262.9422662116318,261.0746602068208,262.4776306152344,2151500,0.00755319286021372,0.0018773988759137605,-0.02256110678568546,0.07641076474967434,0.1821772038320948,0.010820698818079401,0.012902701413284945,265.5847930908203,257.8506100463867,224.58687805175782,-0.011699323742995316,0.01794457871561872,0.16871311846965664,0.02999482158697342,0.14811075465843992,-0.05152134975638689,-0.05152134975638689,-0.09370649401526143,20.262778280881463,0.014634853938783363,-0.1613617589462205,-0.0989718715353598,True,0.004638090392404148,0.019457758863402175,-0.0010706155679038876,0.005444289048780056,-0.012812704385361862,0.05760073729041437,0.04602000568683162,True,False,-0.04201886564908763,0.07748138031757823,0.020528374431306062,-0.11950024596666586,0.0,True,,False,0.0
2019-09-30,GOOGL,60.529720383312835,60.86742909728757,60.17366583073107,60.55649948120117,24470000,-0.003923436023389737,-0.010974556080891817,0.025711201057648347,0.07810744520927293,0.015340708051769125,0.0112323953545246,0.017756783660907015,60.56788215637207,59.442399215698245,57.03951904296875,-0.00018793252736681865,0.018742518475073577,0.06165866222650007,0.018934009318664957,0.0421265854454238,-0.019904591713632347,-0.019904591713632347,-0.053516724943528216,21.17159575509528,0.015948085196985724,-0.3674307482129424,-0.05239624415162458,True,0.004638090392404148,0.019457758863402175,-0.0010706155679038876,0.005444289048780056,-0.012812704385361862,0.05760073729041437,0.04602000568683162,True,False,0.006253442194246173,0.07917806077717682,0.020528374431306062,-0.07292461858293064,0.0,True,0.5442873795537925,True,0.25
2019-09-30,JPM,99.06573094644139,99.40889211961297,98.11156676739742,98.50495147705078,9755000,-0.0002551388605831484,-0.010009976392042486,0.07127234095478774,0.03700757215846884,0.1301917955086942,0.011017688088715798,0.013596574491989396,97.6524845123291,94.50147903442382,89.82735549926758,0.008729598319785259,0.042364124705060124,0.09660304402319797,0.03334345144754258,0.05203452232537731,-0.021126324356638193,-0.021126324356638193,-0.14937476211050982,20.839072521651683,0.014468188724140709,-0.18967177393048396,0.0342647687963189,True,0.004638090392404148,0.019457758863402175,-0.0010706155679038876,0.005444289048780056,-0.012812704385361862,0.05760073729041437,0.04602000568683162,True,False,0.051814582091385564,0.038078187726372725,0.020528374431306062,0.013736394365012838,0.0,True,0.9011428936388832,True,0.25
