date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,sequence_index,has_sequence_features,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2025-03-31,HD,344.78485327513766,359.649118612828,343.9558031204457,357.45458984375,4498800,Consumer Discretionary,Home Improvement Retail,0.023286370604735485,0.00747728824872218,-0.05356629911953037,-0.05186300933415011,-0.0920805853559924,0.017257783106593694,0.015098767610887067,353.7628662109375,377.7339569091797,371.8036663818359,0.010435588314719357,-0.05368690501475237,-0.03859315503185401,-0.06346024830382324,0.015950059301603314,-0.045384348001843544,-0.13193267520800733,1435283243.9135742,0.10560889834777965,21.084628049895525,0.02331584495406264,0.142992829040554,-0.0017032897853802575,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,-0.014685883306253644,-0.009194372214860302,0.0037882213060130843,-0.005491511091393342,2018-09-28,2376.0,True,-0.22375918290417918,-0.19810551446431518,-0.2237591829041792,-0.5277192042509461,0.4666666666666667,0.36666666666666664,0.13333333333333333,3,-0.06407929001751933,-0.025198874204242605,0.020234179472743904,0.01051299089798896,0.01051299089798896,-0.00297639636615021,1.0,0.0,0.0,-0.020437080895601034,2025-04-29,0.0,0.0,1.0,True,True,True,26750,True,,False,0.0,0.0,0.0,
2025-03-31,INTC,22.3799991607666,22.75,21.75,22.709999084472656,65832000,Technology,Semiconductors,0.0,-0.06234518049921023,-0.001319291422492097,0.13266832661496308,0.005312037674821246,0.04682859624102957,0.0436816903739663,22.825,22.309199981689453,23.574098072052003,-0.005038375269544093,0.017965642116802183,-0.036654593738361,0.023120507177930794,-0.053656266572596256,-0.12384263049277955,-0.17086529424840025,2366247171.5342426,-0.3619167465740778,21.58457106557288,0.04729967270234752,0.07204176029183129,-0.13398761803745518,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,0.03756112439078463,0.1753369637342529,0.0037882213060130843,-0.13777583934346826,2018-09-28,2376.0,True,0.5803721330656346,1.3546629227959595,0.5803721330656346,2.8077822236309338,0.8,1.0,0.13333333333333333,11,-0.053003535791495145,-0.014123119978218418,0.027116809388664342,0.05168424436900305,0.05168424436900305,0.01971178685236523,0.8181818181818182,0.0,0.0,-0.10435927025224712,2025-04-29,0.0,0.0,1.0,True,True,True,28649,True,-0.27752393335103986,True,0.125,36989.0,1670.0,0.008992037735879421
2025-03-31,JNJ,159.9144805497099,162.11322909532817,159.77827606995103,161.34463500976562,12481400,Health Care,Pharmaceuticals,0.013010829392472223,0.015616502617253891,-0.00860825290803835,0.15590847560163068,0.05127461758887364,0.008207216501117996,0.011419459315463183,159.58904342651368,154.095341796875,150.0626079559326,0.011000702464015522,0.04704420736122228,0.07518213369413185,0.03565131538421418,0.026873675566978283,-0.011091165617985177,-0.011091165617985177,1420546388.5929108,0.40547759483094503,21.07430741595366,0.014488608987941081,-0.2812955259620272,-0.16451672850966903,True,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,0.030272162905238376,0.1985771127209205,0.0037882213060130843,-0.16830494981568211,2018-09-28,2376.0,True,0.46818805880413666,1.5502208730926783,0.4681880588041366,-1.5485967059436352,0.7666666666666667,0.03333333333333333,0.13333333333333333,5,-0.006281778522591997,0.032598637290684726,0.013893232867021581,-0.002326474385446353,-0.0023264743854463504,-0.0056860163659035855,0.8,0.4,0.0,-0.05987696855327118,2025-04-29,1.0,0.0,1.0,True,True,True,30605,True,-0.007364541292190552,True,0.125,36989.0,1670.0,0.008992037735879421
2025-03-31,JPM,234.5996231402057,240.92002258119436,232.5908100746605,240.37127685546875,13603000,Financials,Diversified Banks,0.010088527975936845,-0.011126339333607405,-0.05878288634453055,0.028604904860243474,0.1673463169131908,0.01958475008194318,0.015535258711330893,235.79656753540038,251.79522094726562,224.24574081420897,0.019401085299435294,-0.04536997981462654,0.07191011067906983,-0.06353835212470493,0.12285397275786747,-0.024768376660838753,-0.12377212183132347,3005056483.663788,0.062221521171809346,21.82356220165003,0.02560281207273954,0.2606645596226038,-0.08738779120477402,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,-0.019902470531253824,0.07127354197953328,0.0037882213060130843,-0.09117601251078711,2018-09-28,2376.0,True,-0.3040474393041434,0.47900461824332624,-0.30404743930414346,-0.2652441199972221,0.43333333333333335,0.43333333333333335,0.13333333333333333,3,-0.06760911416515714,-0.02872869835188041,0.01950627349345614,0.008826227820626587,0.008826227820626587,7.847658848703781e-05,0.6666666666666666,0.0,0.0,0.0033702846675536247,2025-04-29,0.0,0.0,1.0,True,True,True,32463,True,,False,0.0,0.0,0.0,
2025-03-31,LLY,803.0341606201619,821.9243235066875,783.5981128130888,819.8397216796875,3737000,Health Care,Pharmaceuticals,0.004133600170262985,-0.04508049089840005,-0.11165731307740434,0.07167530830826263,-0.06589164214145438,0.02120396209388388,0.02049953085229746,838.4147705078125,837.1307336425781,847.13,-0.022154963726216836,-0.020655091574111495,-0.03221498273029233,0.0015338546461520774,-0.011803697611254327,-0.11165731307740434,-0.11165731307740434,2909762472.76886,0.07740321894753532,21.791337290663968,0.029875682563717275,0.03436328600210237,-0.18333262138566697,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,-0.07277689726412762,0.11434394542755244,0.0037882213060130843,-0.18712084269168006,2019-02-28,2223.0,True,-1.1178353330798385,0.8414274160308673,-1.1178353330798385,-0.08260173024222929,0.13333333333333333,0.6,0.13333333333333333,5,-0.006281778522591997,0.032598637290684726,0.013893232867021581,-0.10537553455481234,-0.10537553455481234,0.007310729226862298,0.2,0.4,0.0,0.07178772825469193,2025-04-29,0.0,0.0,1.0,True,True,True,33675,True,,False,0.0,0.0,0.0,
2025-03-31,MA,529.1049888046954,548.264384443005,527.9715793522163,544.973388671875,4741800,Financials,Transaction and Payment Processing,0.01389177501270078,0.008185197676741307,-0.04661513094882941,0.04245951423503391,0.10439552522135753,0.015040470326354496,0.012839420072149416,536.8766448974609,547.1565905761719,501.00547485351564,0.015081199473597096,-0.003990086095824741,0.0877593480015657,-0.01878794088523339,0.09211698881364505,-0.018233856624893185,-0.04891469566975404,1680738204.008484,0.5148939976742106,21.24249894159341,0.021609478303549708,0.17142910208066797,-0.08907464518386332,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,-0.007734715135552683,0.08512815135432372,0.0037882213060130843,-0.0928628664898764,2018-09-28,2376.0,True,-0.11677407016728061,0.595586444506576,-0.11677407016728064,-0.7778256152896048,0.5333333333333333,0.3,0.13333333333333333,3,-0.06760911416515714,-0.02872869835188041,0.01950627349345614,0.020993983216327727,0.020993983216327727,-0.004465803167101646,1.0,0.0,0.0,-0.013836505599157056,2025-04-29,0.0,0.0,1.0,True,True,True,35533,True,,False,0.0,0.0,0.0,
2025-03-31,META,561.7475141060938,576.9002542510486,551.5792239532071,574.5675048828125,21124700,Communication Services,Interactive Media and Services,-0.000658816635385473,-0.06865950961761447,-0.11934541820716515,-0.014751545319247383,-0.03121438917775765,0.02716734569205642,0.021233819526963855,604.7402404785156,649.5353625488282,573.6556684875488,-0.0498937123347839,-0.1154176692887603,0.001589518670089607,-0.06896487035676235,0.13227393753701966,-0.12125024107076676,-0.21691824091900358,10628847470.041199,0.1983275930971946,23.086837601130632,0.03648285446895414,0.2794375339565194,-0.10459387288791777,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,-0.08046500239388843,0.027917091800042426,0.0037882213060130843,-0.10838209419393086,2018-09-28,2376.0,True,-1.2361626089911686,0.11417483448819216,-1.2361626089911686,0.590050537258272,0.1,0.7333333333333333,0.13333333333333333,3,-0.07820948627896802,-0.039329070465691306,0.02701054781576556,-0.04113593192819713,-0.041135931928197124,0.00015679787629086298,0.3333333333333333,0.0,0.0,-0.03803185437756018,2025-04-29,0.0,0.0,1.0,True,True,True,37494,True,-0.29691081345081327,True,0.125,36989.0,1670.0,0.008992037735879421
2025-03-31,MRK,86.12150724227229,87.1057498000643,85.2723566559035,86.61363220214844,15003000,Health Care,Pharmaceuticals,0.00593978798446293,-0.02762417026676689,-0.028068215051583523,-0.0899130582705111,-0.16862376984736094,0.01451279628226307,0.018317822307794326,89.06389274597169,88.22699447631835,101.39599639892577,-0.027511267117100835,-0.01828649251565484,-0.14578844058712703,0.009485739309389896,-0.12987694179557308,-0.05306459702440691,-0.10378687716521662,1572869011.3529968,-0.14941312737372592,21.176167185052343,0.024257388222006442,-0.2077226190753143,0.06184484321892758,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,0.010812200761693203,-0.047244421151221294,0.0037882213060130843,0.0580566219129145,2018-12-31,2282.0,True,0.16868066772155035,-0.5182837363403172,0.16868066772155033,-0.8373457076023025,0.6666666666666666,0.26666666666666666,0.13333333333333333,5,-0.006281778522591997,0.032598637290684726,0.013893232867021581,-0.021786436528991527,-0.021786436528991523,0.0006195634152414888,0.4,0.4,0.0,-0.05626109985869343,2025-04-29,0.0,0.0,1.0,True,True,True,38539,True,,False,0.0,0.0,0.0,
2025-03-31,MSFT,369.7096411618319,374.2052233402368,364.449889664545,372.5379943847656,35184700,Technology,Systems Software,-0.009002035522357565,-0.04500349146878435,-0.03372026237908565,-0.10760927968068668,-0.09413166256883532,0.015880206739556722,0.016164122813600128,384.66316680908204,401.4154382324219,417.64848831176755,-0.031521532266525654,-0.0719390464273475,-0.10801067210694104,-0.04173300234068267,-0.03886773335386284,-0.06391194028397218,-0.15889380150794263,9002636586.33133,0.501121317533703,22.920783325527868,0.021397601580177814,-0.01756458283059592,0.07388901730160102,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,0.005160153434191073,-0.06494064256139687,0.0037882213060130843,0.07010079599558794,2018-09-28,2376.0,True,0.08169026471621998,-0.6671914214397606,0.08169026471621996,-0.6831057984030453,0.6,0.3333333333333333,0.13333333333333333,11,-0.053003535791495145,-0.014123119978218418,0.027116809388664342,0.019283273412409492,0.019283273412409492,-0.01123660264910762,0.6363636363636364,0.0,0.0,0.04968164606086911,2025-04-29,0.0,0.0,1.0,True,True,True,40215,True,,False,0.0,0.0,0.0,
2025-03-31,NFLX,92.0530014038086,93.447998046875,90.05899810791016,93.25299835205078,46341000,Communication Services,Movies and Entertainment,-0.001413543729293254,-0.040597117738862765,-0.04228206098798515,0.046234734920236775,0.2957203941970383,0.03146289087269521,0.025220413838535596,93.92120018005372,96.92022033691406,80.30844011306763,-0.0071144941368077586,-0.0378375324789324,0.1611855269602831,-0.0309431834392776,0.20684974332035844,-0.06492658711883248,-0.11909127324403213,5125982807.262421,-0.1569098154938584,22.35758811105169,0.035890716175057166,0.24751683593000373,-0.08851679590822192,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,-0.003401645174708423,0.08890337203952658,0.0037882213060130843,-0.09230501721423501,2018-09-28,2376.0,True,-0.05008398774174713,0.6273536427091169,-0.05008398774174716,1.0745754983546836,0.5666666666666667,0.8666666666666667,0.13333333333333333,3,-0.07820948627896802,-0.039329070465691306,0.02701054781576556,0.035927425290982876,0.03592742529098288,0.0044523430569296495,1.0,0.0,0.0,0.20708186310287346,2025-04-29,0.0,0.0,1.0,True,True,True,42075,True,,False,0.0,0.0,0.0,
2025-03-31,NVDA,105.10522740758996,110.9338556226425,103.6255803841977,108.35446166992188,299212700,Technology,Semiconductors,-0.011762626571884982,-0.10732236799140749,-0.04971096022629373,-0.19286647214401265,-0.13226521816061365,0.033098720148122256,0.04203892911298064,114.93632316589355,124.39043655395508,127.52291568756104,-0.05726528667940545,-0.12891646117085143,-0.15031379979268233,-0.07600353893734224,-0.024564048874797684,-0.10922991690862638,-0.2746438244726469,33025008046.906433,0.03774950126755616,24.22053093104611,0.04220229699899043,-0.21266500249878761,0.14315551191771891,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,-0.010830544413017007,-0.15019783502472284,0.0037882213060130843,0.13936729061170583,2018-09-28,2376.0,True,-0.16442183758279874,-1.3846017020599792,-0.16442183758279877,1.2590922669383617,0.5,0.9,0.13333333333333333,11,-0.053003535791495145,-0.014123119978218418,0.027116809388664342,0.0032925755652014124,0.0032925755652014107,0.005981910759457913,0.5454545454545454,0.0,0.0,0.005905196899981036,2025-04-29,0.0,0.0,1.0,True,True,True,43683,True,,False,0.0,0.0,0.0,
2025-03-31,ORCL,137.2492398243487,139.17967548493937,135.3880941076145,138.40750122070312,15509900,Technology,Application Software,-0.007524527750265797,-0.09724272433692582,-0.1370819058665318,-0.1589434295645672,-0.17787191416714188,0.029555937170940114,0.03298486381532656,148.98233337402343,161.61670928955078,158.41178955078124,-0.07098044388103353,-0.14360648828250977,-0.12628030013931157,-0.07817493606364512,0.020231573343486353,-0.1346249011260775,-0.2502278286649088,1858637659.5546722,0.23530969557105563,21.34310961574388,0.03343872905824457,-0.1039545490799686,0.0218615236980354,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,-0.09820149005325507,-0.11627479244527739,0.0037882213060130843,0.018073302392022317,2018-09-28,2376.0,True,-1.5091440827802858,-1.099150835179977,-1.5091440827802858,0.8594766856777457,0.03333333333333333,0.7666666666666667,0.13333333333333333,11,-0.053003535791495145,-0.014123119978218418,0.027116809388664342,-0.08407837007503666,-0.08407837007503666,0.002439127782275771,0.09090909090909091,0.0,0.0,0.010626773710531223,2025-04-29,0.0,0.0,1.0,True,True,True,44916,True,-0.28742235004901884,True,0.125,36989.0,1670.0,0.008992037735879421
2025-03-31,PG,163.61010773887554,166.56890375916458,163.61010773887554,165.86813354492188,11520100,Consumer Staples,Household Products,0.014223605828275643,0.02879554741125334,-0.02944356325230879,0.022721020439114836,0.02124145135841138,0.012437989769021655,0.013339010389886875,165.22722549438475,164.15627044677734,163.2638166809082,0.003878949420226707,0.010428252868351695,0.01595158631568494,0.006523997192995568,0.005466329184337315,-0.033132817585875274,-0.033132817585875274,1446382735.8830261,0.31758798855126624,21.09233161230075,0.018841464298514833,-0.06754778611975132,-0.05216458369142363,True,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,0.009436852560967934,0.06538965755840465,0.0037882213060130843,-0.05595280499743671,2018-11-30,2313.0,True,0.14751274620192964,0.4294937318097319,0.1475127462019296,-1.071377827586053,0.6333333333333333,0.13333333333333333,0.13333333333333333,2,-0.06299517121271103,-0.024114755399434307,0.016742162701640535,0.03355160796040224,0.03355160796040224,-0.00430417293261888,1.0,0.5,0.0,-0.0419468251849483,2025-04-29,1.0,0.0,1.0,True,True,True,47945,True,0.010242833755910397,True,0.125,36989.0,1670.0,0.008992037735879421
2025-03-31,QCOM,147.3573318213033,150.32774197411564,144.4944188185275,150.09323120117188,8613600,Technology,Semiconductors,0.005827792926787589,-0.0404171608141749,0.005326646765583476,0.005326646765583476,-0.08083976389758307,0.01867281565389353,0.018511007859869106,152.82528381347657,159.48134368896484,164.86370727539062,-0.017876967371702523,-0.058866524890224925,-0.08959204131899046,-0.04173566463341016,-0.03264735262464413,-0.047202489001164305,-0.1218112177711339,1095364442.0670319,0.19970583974951817,20.814352969559767,0.028729254156351358,0.008741166080708851,0.0,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,0.0442070625788602,0.047995283884873285,0.0037882213060130843,-0.0037882213060130843,2018-09-28,2376.0,True,0.6826594650410923,0.28312599276285944,0.6826594650410923,-0.3681076622699931,0.8666666666666667,0.4,0.13333333333333333,11,-0.053003535791495145,-0.014123119978218418,0.027116809388664342,0.05833018255707862,0.05833018255707862,-0.008443993734770814,0.9090909090909091,0.0,0.0,-0.043812287081495316,2025-04-29,0.0,0.0,1.0,True,True,True,49570,True,,False,0.0,0.0,0.0,
2025-03-31,UNH,504.9415246965031,513.6363483168985,504.3677386395864,509.3861999511719,5238700,Health Care,Managed Health Care,0.014940787808330747,0.014036803467984083,0.12619287477634278,0.03979039444723065,-0.1068915176785169,0.011623648843708602,0.01908437680591583,485.2623916625977,493.457705078125,526.5773699951172,0.04971291553405077,0.03227935182514785,-0.03264699742813626,-0.01660793484667511,-0.06289610379059651,0.0,-0.04048238108185942,2121873077.98172,0.1983744728646084,21.47556506337094,0.021585402110538693,-0.39093380088232854,0.08640248032911213,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,0.1650732905896195,0.08245903156652046,0.0037882213060130843,0.08261425902309905,2018-09-28,2376.0,True,2.5429060757213247,0.5731267091968472,2.5429060757213247,-1.1632331075479432,1.0,0.06666666666666667,0.13333333333333333,5,-0.006281778522591997,0.032598637290684726,0.013893232867021581,0.13247465329893476,0.13247465329893476,-0.00226958402331298,1.0,0.4,0.0,-0.21865394663065485,2025-04-29,0.0,0.0,1.0,True,True,True,53202,True,,False,0.0,0.0,0.0,
2025-03-31,XOM,113.87726202486216,115.9268426886664,113.87726202486216,114.9793930053711,21652300,Energy,Integrated Oil and Gas,0.010192836191425636,0.027029393787671552,0.10365629406308452,0.11549504463881277,-0.030843584485681586,0.0135956904228331,0.013952933479157542,109.23187065124512,106.96553894042968,108.97429454803466,0.05261763183088419,0.0749199615532663,0.05510564195200596,0.021187493965487247,-0.018433297650020997,0.0,0.0,1999359026.9719315,0.18016058289924564,21.416092480125705,0.021165548694841232,-0.025603437216846214,-0.011838750575728252,False,0.006712770962271408,-0.038880415813276725,-0.04266863711928981,0.012918722611289719,-0.08460552906816421,-0.02022028888475169,0.02680149908289975,False,True,0.14253670987636125,0.15816368175810258,0.0037882213060130843,-0.015626971881741336,2018-09-28,2376.0,True,2.1960465883513027,1.2101555951944811,2.1960465883513027,-0.9407925722434787,0.9666666666666667,0.2,0.13333333333333333,2,0.09820607673338422,0.13708649254666094,0.012634744032097099,0.005450217329700302,0.005450217329700302,0.0009609463907360016,1.0,0.5,0.0,-0.08887574923299235,2025-04-29,0.0,0.0,1.0,True,True,True,55040,True,,False,0.0,0.0,0.0,
2025-04-30,AAPL,208.391754898292,212.65318081121785,205.77316280594096,211.57786560058597,52286500,Technology,Consumer Electronics,0.006107696299581411,0.03861194793085709,-0.04789643044082703,-0.06699855830546175,-0.040729255046249246,0.05098025246591378,0.03211958869571961,199.21523742675782,216.0883950805664,226.04601844787598,0.062056639509682654,-0.020873538712241957,-0.06400534256977519,-0.07808451558686247,-0.04405131059455358,-0.05087314265781606,-0.140024191761293,15335235366.331558,-0.33431404134391496,23.4534189827699,0.04758470674883575,0.5872012854482045,0.01910212786463472,False,0.0003968426298504024,-0.011462334422277065,-0.0695280989923025,0.034050182484849374,-0.09254220891712583,-0.027264600649047344,-0.021367297078499825,False,True,-0.036434096018549966,0.0025295406868407477,0.058065764570025435,-0.038963636705390714,2018-09-28,2406.0,True,-0.41330030307564064,0.027308600278430153,-0.4133003030756407,0.8475962292664586,0.3,0.7666666666666667,0.23333333333333334,11,-0.018835537376972078,-0.007373202954695013,0.04778282563458008,-0.029060893063854953,-0.029060893063854953,0.0031974268313337065,0.45454545454545453,0.09090909090909091,0.0,-0.05782496092771616,2025-05-29,0.0,0.0,1.0,True,True,True,1635,True,,False,0.0,0.0,0.0,
2025-04-30,ABBV,189.91641375564893,191.176071793346,186.51823807727493,190.51206970214844,8400700,Health Care,Biotechnology,0.008216805310552688,0.10194875859311625,-0.04541120857094716,0.03556867740831282,-0.00853065206025272,0.02869175962108693,0.01906356780167775,177.66157455444335,191.91437622070313,181.0561693572998,0.0723313140724593,-0.0073069383657951015,0.05222633605037874,-0.07426646167387141,0.059971482341347526,-0.04038678132570117,-0.09118880933597673,1743321511.5483856,-0.14532749287959434,21.279058045767165,0.04278667310074387,0.5050571812985511,-0.08097988597925998,False,0.0003968426298504024,-0.011462334422277065,-0.0695280989923025,0.034050182484849374,-0.09254220891712583,-0.027264600649047344,-0.021367297078499825,False,True,-0.033948874148670094,0.10509677640061532,0.058065764570025435,-0.13904565054928542,2019-08-30,2070.0,True,-0.384793172446332,1.027323541319546,-0.38479317244633204,-0.7501055561062423,0.3333333333333333,0.23333333333333334,0.23333333333333334,5,-0.028916317189396912,-0.017453982767119847,0.033826402866032,-0.016494891381550247,-0.016494891381550247,-0.005134643244945072,0.4,0.0,0.0,-0.048590597705367555,2025-05-29,0.0,0.0,1.0,True,True,True,2107,True,,False,0.0,0.0,0.0,
2025-04-30,ADBE,366.8699951171875,376.0,363.55999755859375,374.9800109863281,3305500,Technology,Application Software,0.010782252093219702,0.0654052167579624,-0.021450941959422876,-0.14505242642922422,-0.22098264000917522,0.027741322996556562,0.027014617149010395,356.627001953125,394.1138006591797,474.6846989440918,0.05146275781892551,-0.048548895371968936,-0.21004403171105135,-0.09511668620422753,-0.16973561284814398,-0.027995198888336792,-0.1920449401615838,1522017901.6926575,-0.22958684832148757,21.143302858926884,0.03520459860060443,0.026900468125745203,0.12360148446980135,False,0.0003968426298504024,-0.011462334422277065,-0.0695280989923025,0.034050182484849374,-0.09254220891712583,-0.027264600649047344,-0.021367297078499825,False,True,-0.00998860753714581,-0.07552432743692172,0.058065764570025435,0.06553571989977591,2018-09-28,2406.0,True,-0.109953143680288,-0.7337047368425657,-0.109953143680288,-0.8182355235503271,0.4666666666666667,0.2,0.23333333333333334,11,-0.018835537376972078,-0.007373202954695013,0.04778282563458008,-0.0026154045824507977,-0.0026154045824507977,-0.020041502638023515,0.5454545454545454,0.09090909090909091,0.0,0.1023520540849141,2025-05-29,0.0,0.0,1.0,True,True,True,3871,True,,False,0.0,0.0,0.0,
2025-04-30,AMD,92.80999755859376,97.5500030517578,91.87000274658205,97.3499984741211,29730700,Technology,Semiconductors,0.013429116680337971,0.07699965849617785,-0.052831293730950635,-0.14807034800041685,-0.30815156116024045,0.07182112849371984,0.04671006974446001,91.60099983215332,99.26239990234374,129.8909003829956,0.06276130885582099,-0.019266121211094167,-0.25052487751585817,-0.07718330483373215,-0.2358017412331489,-0.054487185899728785,-0.18535566130442604,4128838278.0524445,-0.34861057173796706,22.141261915985336,0.06255835469002977,0.5375941180699715,0.09523905426946622,False,0.0003968426298504024,-0.011462334422277065,-0.0695280989923025,0.034050182484849374,-0.09254220891712583,-0.027264600649047344,-0.021367297078499825,False,True,-0.04136895930867357,-0.07854224900811435,0.058065764570025435,0.03717328969944078,2018-09-28,2406.0,True,-0.4699064331577542,-0.7631290129389292,-0.46990643315775427,2.3415287741978306,0.26666666666666666,1.0,0.23333333333333334,11,-0.018835537376972078,-0.007373202954695013,0.04778282563458008,-0.03399575635397856,-0.03399575635397856,0.024038302859139764,0.36363636363636365,0.09090909090909091,0.0,0.16106831588029302,2025-05-29,0.0,0.0,1.0,True,True,True,5678,True,,False,0.0,0.0,0.0,
2025-04-30,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,Consumer Discretionary,Broadline Retail,-0.015849304820837684,0.021151671851219023,-0.04032887585910583,-0.2232330907621599,-0.05802431648371653,0.04341849567012118,0.029261684126761403,180.66599960327147,194.02300048828124,199.0679002380371,0.020778666566577675,-0.04949414396833807,-0.07358244122521229,-0.0688423581296822,-0.02534260794293497,-0.05912961921687343,-0.23812277935636972,11436937194.983292,-0.13232627733667968,23.160114059428786,0.050295659692183414,0.48380029946439773,0.18290421490305409,False,0.0003968426298504024,-0.011462334422277065,-0.0695280989923025,0.034050182484849374,-0.09254220891712583,-0.027264600649047344,-0.021367297078499825,False,True,-0.028866541436828763,-0.1537049917698574,0.058065764570025435,0.12483845033302865,2018-09-28,2406.0,True,-0.3264954710322234,-1.4959543177090247,-0.3264954710322234,0.3055482578175463,0.4,0.6666666666666666,0.23333333333333334,3,0.011387446734261805,0.022849781156538868,0.033442000389153265,-0.051716322593367635,-0.05171632259336763,0.009976495280967917,0.3333333333333333,0.3333333333333333,0.0,0.11538878099219207,2025-05-29,0.0,0.0,1.0,True,True,True,7536,True,,False,0.0,0.0,0.0,
2025-04-30,AVGO,184.7926597646488,192.0491795307309,182.9238685093533,191.3235321044922,22768900,Technology,Semiconductors,0.006800204594709314,0.08795432989385699,0.14211954774227298,-0.11334038639970234,0.14844048105142393,0.05961620428067728,0.04410440012323601,173.6658462524414,184.28789215087892,182.66503440856934,0.1016762145988308,0.038177440045019884,0.047400958393363224,-0.05763832758877663,0.008884337101318085,0.0,-0.18319272211288595,5840665353.578262,-0.34055494822729737,22.48811055787542,0.05871704829635589,0.35170649899099327,0.2554599341419753,True,0.0003968426298504024,-0.011462334422277065,-0.0695280989923025,0.034050182484849374,-0.09254220891712583,-0.027264600649047344,-0.021367297078499825,False,True,0.15358188216455004,-0.04381228740739984,0.058065764570025435,0.19739416957194988,2018-09-28,2406.0,True,1.7663080358705034,-0.4245171720249549,1.7663080358705034,1.4666455175651372,0.9666666666666667,0.9333333333333333,0.23333333333333334,11,-0.018835537376972078,-0.007373202954695013,0.04778282563458008,0.16095508511924506,0.16095508511924506,0.011833378646097202,1.0,0.09090909090909091,0.0,0.2571830508066344,2025-05-29,1.0,0.0,1.0,True,True,True,8928,True,0.020614448934793472,True,0.125,37586.0,1733.0,0.00932060182094574
