date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2025-09-30,JNJ,179.59884936490977,183.83924898722276,178.97614483278656,183.2758331298828,11569000,Healthcare,Drug Manufacturers,0.020922807702298263,0.05006230697906355,0.04133436352725117,0.20294316920243394,0.2558817348098532,0.009679455382303088,0.011714594635160646,175.74395675659179,172.30917297363283,155.76987854003906,0.04285710025137757,0.06364524863646182,0.17658070255716107,0.01993384173159818,0.10617774494407484,0.0,0.0,1509759914.3473053,0.3471624466677845,21.13521647867323,0.013729587142862279,-0.1737268182331474,-0.16160880567518277,True,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.0020175437894665027,0.1266608422684552,-0.032930419617261064,-0.1286783860579217,2021-01-04,1730.0,True,0.032558760283886976,0.8005117679127204,0.03255876028388703,-0.5656128182988006,0.6666666666666666,0.16666666666666666,0.5,6,0.047384671190705,0.004032763873987322,0.017007905190949232,-0.006050307663453824,-0.006050307663453824,-0.007328449808646144,0.6666666666666666,0.5,0.0,0.008143672990921447,2025-10-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,JPM,313.3066687483855,314.45587628391564,307.22379907069933,312.4942932128906,11823300,Financials,Banks,-0.0008236524972936587,0.00860143923355916,0.05248577216761552,0.0803507616928476,0.4614729290022326,0.01030258345992193,0.010568916217136261,305.06212005615237,297.00639770507814,263.4997317504883,0.024362818810051534,0.05214667302618747,0.1859378039473527,0.027123060019311085,0.127160152050241,-0.0019933208352805876,-0.0019933208352805876,2679978315.8006287,0.3486110445738688,21.709074540690413,0.01685820596249781,-0.025199628016967845,-0.027864989525232087,True,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,0.009133864850897844,0.004068434758868866,-0.032930419617261064,0.005065430092028977,2018-01-02,2828.0,True,0.15638186055609143,-0.09271469164857446,0.1563818605560915,-0.5226472362652879,0.7,0.26666666666666666,0.5,4,0.004399303897691331,-0.038952603419026344,0.010710066367147187,0.04808646826992419,0.04808646826992419,-0.0004074829072252574,1.0,0.5,0.0,-0.027218172831867116,2025-10-28,1.0,1.0,0.0,True,True,True,0.009080865170184041,True,0.125,26517.0,1800.0,0.006204320987775514
2025-09-30,KO,65.16112339196218,65.7232820209826,65.0526359789545,65.40768432617188,13815000,Consumer Staples,Beverages,0.004239819016715662,-0.005846328395372136,-0.03231076615050121,-0.05888451276169582,-0.016314410712837124,0.0061495116594899885,0.008216923703860606,65.81045913696289,67.10602966308593,66.6663352394104,-0.006120224901527749,-0.025308386525634274,-0.018879857558068758,-0.019306320648496356,0.006595449143807164,-0.03132890543003253,-0.05542580185254353,1201944712.304268,-0.2425608953078251,20.907206676414464,0.012093005612131493,-0.2516041427279254,0.026573746611194604,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.07566267346721889,-0.13516683969567456,-0.032930419617261064,0.05950416622845567,2021-01-04,1730.0,True,-0.7851826184725365,-1.1072035476354494,-0.7851826184725365,-0.8090075425034478,0.16666666666666666,0.03333333333333333,0.5,5,-0.015384370000462689,-0.05873627731718036,0.009464495537289178,-0.016926396150038527,-0.016926396150038527,-0.0033149838777991898,0.4,0.2,0.0,0.05790123451029938,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,LLY,724.6844687509749,763.9511226873312,723.039609295449,760.6116333007812,6234300,Healthcare,Drug Manufacturers,0.05022635908787554,0.02144643411875702,0.03782697494130405,-0.010602125426911857,0.055082758289036526,0.01784791399735738,0.027513348636068927,743.8572296142578,731.3838610839844,778.2278591918945,0.02252368199098065,0.039962287619360826,-0.02263633418290345,0.017054476033674826,-0.060193165220983724,-0.0022361464844484757,-0.05908054034235288,2597976239.4018555,0.7843945972711583,21.677998609811144,0.022891985042747903,-0.3512998278239581,0.048429100368215905,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.005524932375413627,-0.0868844523608906,-0.032930419617261064,0.08135951998547697,2024-01-02,637.0,True,-0.006386609092974695,-0.7554109140268487,-0.006386609092974637,-0.0023857846950468852,0.6333333333333333,0.6333333333333333,0.5,6,0.047384671190705,0.004032763873987322,0.017007905190949232,-0.009557696249400949,-0.009557696249400949,0.0008400088064081483,0.5,0.5,0.0,0.07483609390282875,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,MA,564.2164569769994,569.022889289628,562.0625671552723,567.2080078125,2379200,Financials,Credit Services,0.00117913970957928,-0.0020352041346688443,-0.038961361289810204,0.007891436941712016,0.18870426415991415,0.011441497568824427,0.009894705317295773,579.519775390625,576.9854418945313,553.0948655700684,-0.021244775589972287,-0.016945720588594226,0.02551667556683146,0.0043923699145203,0.04319435563705554,-0.04981385089994905,-0.050337409884031015,1573341441.668396,-0.12382039643886311,21.17646750210087,0.016257741326995208,0.1563252468797518,-0.04685279823152222,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.08231326860652788,-0.06839088999226672,-0.032930419617261064,-0.013922378614261155,2021-01-04,1730.0,True,-0.8590295498659131,-0.6206640763166082,-0.8590295498659131,-0.44411746151630327,0.13333333333333333,0.4,0.5,4,0.004399303897691331,-0.038952603419026344,0.010710066367147187,-0.043360665187501535,-0.043360665187501535,0.0007314312016772403,0.25,0.5,0.0,-0.0037496492034551077,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,META,741.0107248479524,741.7294934738761,725.087343094007,733.1538696289062,16226800,Communication Services,Internet Content & Information,-0.012133364705162464,-0.027826263743636726,-0.0003186631759358738,0.02300510906695452,0.44077021039131536,0.011294019956239408,0.019782448405064375,755.619140625,750.5663696289063,663.7142134094238,-0.029730944848104124,-0.023199147609836435,0.10462282533137102,0.006731944303062676,0.13085776146533457,-0.05815356277223549,-0.06977756503836086,8516077535.960083,0.44189197894937937,22.865221688792946,0.019500970303128418,-0.42908887085240166,-0.023323772242890395,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.04367057049265355,-0.05327721786702422,-0.032930419617261064,0.00960664737437067,2018-01-02,2828.0,True,-0.42994845010034544,-0.510543620102018,-0.4299484501003454,-0.4542862561657785,0.5,0.36666666666666664,0.5,3,0.04614117549852881,0.002789268181811133,0.01666554585264872,-0.04645983867446468,-0.04645983867446468,-0.005371525896409312,0.6666666666666666,0.3333333333333333,0.0,0.023230449767994266,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,MRK,77.18374084987153,82.67577636793007,77.16405944522549,82.60688018798828,21636600,Healthcare,Drug Manufacturers,0.06808342562479108,0.04964985978104752,-0.008434051052493508,0.04770158686292625,0.08432812749896113,0.019500312242969463,0.017234809713947807,80.31513328552246,80.58084548950195,83.0508309173584,0.028534434405015574,0.025142882110243958,-0.005345530254981745,-0.003297461107107713,-0.02974064678912436,-0.004591175327093633,-0.029883666129676745,1050389509.5254517,0.6546537567077921,20.772426894731495,0.019858358497000506,0.13144923365113947,-0.056135637915419756,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.05178595836921118,-0.02858074007105249,-0.032930419617261064,-0.023205218298158692,2024-01-02,637.0,True,-0.520060158781662,-0.3306014207973428,-0.5200601587816619,0.1115494638098455,0.4,0.7333333333333333,0.5,6,0.047384671190705,0.004032763873987322,0.017007905190949232,-0.055818722243198504,-0.055818722243198504,0.0024924070520202304,0.16666666666666666,0.5,0.0,0.036935569957429415,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,MSFT,511.11459757878936,516.0142062084105,507.54943619028296,515.8051147460938,19728200,Technology,Software,0.006510017339799168,0.017123850501063576,0.02539993832519105,0.04235609118269679,0.46591260744190444,0.010233934539213133,0.010376272751698971,505.989924621582,509.8559301757812,447.86538009643556,0.019397995191015482,0.01166836397933313,0.15169677690878736,-0.007582545039470978,0.13841335551767298,0.0,-0.031436380954978804,10278545839.2128,-0.027922073922603596,23.053324631735478,0.014280956647450462,-0.013717662969348288,-0.016956152857505735,True,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.017951968991526623,-0.03392623575128195,-0.032930419617261064,0.01597426675975533,2018-01-02,2828.0,True,-0.1443740374644491,-0.3695494949729657,-0.14437403746444905,-0.5273806786187395,0.5666666666666667,0.23333333333333334,0.5,7,0.07406214983361321,0.030710242516895532,0.030320089950240374,-0.04866221150842216,-0.048662211508422155,-0.02008615541102724,0.42857142857142855,0.7142857142857143,0.0,0.046568131799604506,2025-10-28,1.0,1.0,0.0,True,True,True,0.009080865170184041,True,0.125,26517.0,1800.0,0.006204320987775514
2025-09-30,NFLX,120.64099884033203,120.8499984741211,117.80000305175781,119.89199829101562,38303000,Communication Services,Entertainment,-0.0062085075265971845,-0.016044726822130206,-0.012511261605887225,-0.07033084884923113,0.3774356276417239,0.014738428306332619,0.015869004850323706,122.07564926147461,120.80219985961914,109.03278499603272,-0.01788768672269614,-0.007534643985467437,0.09959585362676027,0.010541607713562495,0.10794381583497725,-0.050924194044210336,-0.06936383732928797,3637490420.9762573,0.2833223047735516,22.01455983630688,0.021667287730791882,-0.07124432531558689,0.057819587243343906,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.0558631689226049,-0.14661317578320987,-0.032930419617261064,0.09075000686060497,2024-01-02,637.0,True,-0.5653327218690161,-1.1906032496734273,-0.5653327218690161,-0.21678931959960054,0.36666666666666664,0.5666666666666667,0.5,3,0.04614117549852881,0.002789268181811133,0.01666554585264872,-0.05865243710441603,-0.05865243710441603,-0.0019271175463161008,0.3333333333333333,0.3333333333333333,0.0,-0.0804223670341323,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,NVDA,182.06000352373024,187.32942897828707,181.4600633204032,186.55950927734375,236981000,Technology,Semiconductors,0.026010341701790507,0.04567619863458905,0.09257828466562978,0.17916142573018368,0.9377307385694564,0.02027597742082069,0.017555080588908326,175.96978912353515,177.02879150390626,142.26264957427978,0.06017919443191677,0.05383710577512013,0.31137378528814197,-0.005982091225809172,0.24437996925871963,0.0,0.0,32255347102.318268,0.2952151027412009,24.196949668097897,0.025422015021249723,0.1549919875407173,-0.08658314106455389,True,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,0.04922637734891211,0.10287909879620494,-0.032930419617261064,-0.05365272144729283,2018-01-02,2828.0,True,0.6015614208527924,0.6272344585308002,0.6015614208527924,0.16503269948245125,0.7666666666666667,0.8,0.5,7,0.07406214983361321,0.030710242516895532,0.030320089950240374,0.01851613483201657,0.018516134832016577,-0.010044112529419683,0.5714285714285714,0.7142857142857143,0.0,0.07744673723111783,2025-10-28,1.0,1.0,0.0,True,True,True,0.009080865170184041,True,0.125,26517.0,1800.0,0.006204320987775514
2025-09-30,ORCL,282.45192363302516,282.760568301476,274.695912213182,280.0126037597656,23880800,Technology,Software,-0.00537569251702219,-0.10384598593122307,0.24829114997787194,0.2134573780418172,1.2718877061969023,0.08825866424676562,0.05334830724631934,283.37386856079104,258.87027862548825,190.96476722717284,-0.011861590548545409,0.08167150453321947,0.466305056296908,0.09465586418575511,0.35559183185626386,-0.14342278265279185,-0.14342278265279185,11317209821.322556,-0.3727546952846943,23.149590397212755,0.04430830923064145,0.6543854679260672,0.03483377193605475,True,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,0.20493924266115426,0.13717505110783845,-0.032930419617261064,0.06776419155331581,2024-01-02,637.0,True,2.3305671776178922,0.877119852601456,2.3305671776178922,4.852537263296105,0.9666666666666667,1.0,0.5,7,0.07406214983361321,0.030710242516895532,0.030320089950240374,0.17422900014425874,0.17422900014425874,0.05793857429652525,1.0,0.7142857142857143,0.0,0.0002749727997080065,2025-10-28,1.0,1.0,0.0,True,True,True,0.04256066840901443,True,0.125,26517.0,1800.0,0.006204320987775514
2025-09-30,PEP,137.58309280114446,138.42722168270745,137.24937126073556,137.84811401367188,7583400,Consumer Staples,Beverages,0.0019262151358721002,-0.010288860672682643,-0.05633604496153799,0.05477008347895662,0.02188081657584484,0.011033610926245706,0.015418074551646,139.612296295166,140.8793881225586,137.74510776519776,-0.012636295858670765,-0.02151680348192353,0.0007478033169039389,-0.008994160496284098,0.022754204546440837,-0.04592419956607252,-0.0679953781555952,1059079154.9953461,-0.0003835856958125383,20.780665646754723,0.015397661815561361,-0.2843716711002814,-0.11110612844049461,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.09968795227825566,-0.021512243455022118,-0.032930419617261064,-0.07817570882323355,2024-01-02,637.0,True,-1.051954701105989,-0.2790993063106517,-1.051954701105989,-0.47224183535138825,0.06666666666666667,0.3,0.5,5,-0.015384370000462689,-0.05873627731718036,0.009464495537289178,-0.0409516749610753,-0.0409516749610753,0.0015691153889565278,0.2,0.2,0.0,0.06892617168846549,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,PG,151.3199407129934,152.22710911055796,150.7085766492009,151.5072784423828,7762600,Consumer Staples,Household & Personal Products,0.0007814399298164965,0.007540944747498335,-0.027470209043568783,-0.036132481461735866,-0.017204010732265185,0.008908806291161527,0.009557567426481908,154.2248634338379,153.7269027709961,159.01696014404297,-0.017620926554562488,-0.014438750073042295,-0.047225665079106194,0.0032392551587641094,-0.03326725255126839,-0.041664213523629035,-0.041664213523629035,1135729497.2259521,0.05263871599393588,20.85054101113199,0.01302619970731437,-0.06787931555918791,0.008662272418167083,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.07082211636028646,-0.1124148083957146,-0.032930419617261064,0.04159269203542815,2021-01-04,1730.0,True,-0.7314340018309134,-0.9414288738302888,-0.7314340018309134,-0.6187501875392035,0.2,0.06666666666666667,0.5,5,-0.015384370000462689,-0.05873627731718036,0.009464495537289178,-0.012085839043106094,-0.012085839043106096,-0.0005556892461276511,0.6,0.2,0.0,-0.007949698973158004,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,TMO,463.313216397627,485.40475274387336,459.20038305847146,484.1768798828125,4363900,Healthcare,Diagnostics & Research,0.04973590707676667,0.03250661476163197,-0.0042553618802371185,0.15943483362734212,0.15894809306000424,0.018044361102570485,0.02177346714553196,476.7900817871094,476.37294494628907,476.09086318969725,0.015492767945205266,0.016381986045415076,0.016984187931986083,0.0008756518296129112,0.0005924956314051766,-0.014503938037917496,-0.029069814407420513,1046746486.4472961,0.9823699494175178,20.768952607182996,0.024595644902764984,-0.1712683615354621,-0.16369019550757924,True,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880935,-0.0009897810749672775,0.1156763689849809,0.07912341971353398,True,False,-0.04760726919695479,0.08315250669336338,-0.032930419617261064,-0.13075977589031818,2024-01-02,637.0,True,-0.4736607965961711,0.48350358333893223,-0.47366079659617105,0.01115952728404624,0.43333333333333335,0.6666666666666666,0.5,6,0.047384671190705,0.004032763873987322,0.017007905190949232,-0.051640033070942115,-0.051640033070942115,0.0010364559116212528,0.3333333333333333,0.5,0.0,0.1497051339295281,2025-10-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
