date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count
2025-10-31,AVGO,377.5475866763708,378.09655458766673,364.4027551837544,368.9241027832031,21598400,Technology,Semiconductors,-0.01816877169016151,0.04376923409668354,0.09238412789262918,0.21893366010570903,0.6749472530870868,0.03278956352610803,0.028961043911014277,351.34823150634764,338.36635925292967,257.6800821685791,0.05002407782587048,0.09030963833916905,0.43171369582941277,0.03836632070067569,0.31312578141590364,-0.04235973478012167,-0.04235973478012167,7568610686.869965,0.004935482782807421,22.747275358869356,0.0339768946082946,0.13219549774715533,-0.12654953221307985,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,0.07318239471104548,0.13716057311849417,-0.06257135380563117,-0.06397817840744868,2018-09-28,2590.0,True,0.4701170585289828,0.32440199688345833,0.4701170585289829,0.9745176576319028,0.8666666666666667,0.9333333333333333,0.5666666666666667,14,0.06746189870970139,0.04826016552811769,0.02591243859715981,0.024922229182927788,0.024922229182927795,0.006877124928948222,0.9285714285714286,0.6428571428571429,0.0,0.044503948041613395,2025-12-01,1.0,1.0,1.0,True,True,True,0.028417995461144478,True,0.125,41395.0,1665.0
2025-10-31,BA,201.25,202.6000061035156,198.3000030517578,201.0200042724609,10696600,Industrials,Aerospace and Defense,0.004698132910853969,-0.091845499301894,-0.0706426193421763,-0.11573482314994499,0.012542212806499586,0.02291360050794703,0.018131481230740876,215.65450134277344,220.0456005859375,199.7763500213623,-0.06786084676735604,-0.08646206178544458,0.006225232621206667,-0.01995540574986021,0.10145971013289512,-0.10784662818154422,-0.15317212849625417,1763281484.1869354,0.2968782583814664,21.29044239023055,0.022671168153996078,0.26374675164974115,0.04509220380776868,False,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,-0.08984435252376,-0.19750791013715985,-0.06257135380563117,0.10766355761339985,2018-09-28,2590.0,True,-0.9203506468603418,-1.091728625700868,-0.9203506468603417,0.10349013361591965,0.13333333333333333,0.6333333333333333,0.5666666666666667,2,0.046097315268386785,0.026895582086803094,0.02716735215045135,-0.11673993461056309,-0.11673993461056309,-0.004253751642504321,0.5,0.5,0.0,-0.07243059023548326,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-10-31,C,98.79293695968148,100.38509598244494,98.6149313687872,100.1082000732422,11190300,Financials,Diversified Banks,0.01007785248042703,0.02480260959742142,0.035707054908556746,0.1096130657384109,0.3602424957406194,0.01876155332750499,0.015177164820696682,97.09793090820312,97.51307815551758,82.14599250793457,0.031002402799756856,0.02661306531197627,0.21866200671411518,-0.004257349426016077,0.18707042399053964,-0.0015780557795805894,-0.021837780682302133,1303499139.4769287,-0.16723069956327297,20.988318131941316,0.027681587401763942,0.23616983469273345,-0.07390601082985415,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,0.016505321726973055,0.027839978751196037,-0.06257135380563117,-0.011334657024222983,2018-09-28,2590.0,True,-0.013286069835228292,-0.13818187075964178,-0.013286069835228205,-0.26270680014410686,0.6,0.5,0.5666666666666667,4,-0.0011114791588284212,-0.020313212340412112,0.0151284132159546,0.03681853406738517,0.03681853406738517,0.0036331401115503887,1.0,0.75,0.0,0.17956866128887938,2026-01-02,1.0,1.0,1.0,True,True,True,0.034190158576970546,True,0.125,41395.0,1665.0
2025-10-31,CAT,582.6667531877316,585.6796623249537,570.016297979302,575.9125366210938,2974800,Industrials,Construction Machinery,-0.010100368987585817,0.10431770827664422,0.16283724987894987,0.3878943472113192,0.6962173588411416,0.03142110379295567,0.021431952400003212,524.0718322753906,476.40430053710935,387.1033630371094,0.09891908160876262,0.2088735050707906,0.487748729700094,0.10005688799311807,0.230690161923081,-0.014056543405853716,-0.014056543405853716,1710505471.504364,-0.08309278954254817,21.26005476173628,0.02798186656333055,0.46608685977442565,-0.22505709733236934,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,0.14363551669736618,0.30612126022410435,-0.06257135380563117,-0.16248574352673817,2018-09-28,2590.0,True,1.071017171715556,1.0393495195647744,1.0710171717155565,0.8538240006294053,0.9666666666666667,0.8666666666666667,0.5666666666666667,2,0.046097315268386785,0.026895582086803094,0.02716735215045135,0.11673993461056309,0.11673993461056309,0.004253751642504321,1.0,0.5,0.0,-0.015937364180127256,2025-12-01,1.0,1.0,1.0,False,True,True,,False,0.0,0.0,0.0
2025-10-31,COST,914.9600587680158,918.7448662198724,908.4389382323968,910.20654296875,2456300,Consumer Staples,Consumer Staples Merchandise Retail,-0.008085927790490444,-0.020812880011556345,-0.002884601369112616,-0.0662033507872023,-0.1005226234529627,0.012618551126417691,0.011017211753604605,927.6325256347657,937.2563610839844,968.4458563232422,-0.018785437319687848,-0.028860639669545662,-0.0601368811423294,-0.010268092966675968,-0.032205719127830656,-0.044241814225154164,-0.08227724945036308,2145880515.6619263,0.06110776315476851,21.486815802373723,0.0143578066193529,0.14534887852084366,0.06331874941808968,False,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,-0.022086334550696307,-0.14797643777441716,-0.06257135380563117,0.12589010322372085,2019-10-31,2192.0,True,-0.3424372837418514,-0.8821390219466756,-0.3424372837418514,-0.8044994321535935,0.36666666666666664,0.2,0.5666666666666667,1,-0.002884601369112616,-0.022086334550696307,0.012618551126417691,0.0,0.0,0.0,0.5,0.0,0.0,0.0005595184386271157,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-10-31,CRM,254.38939627545577,261.3980879054935,252.22289502936,259.9903564453125,6878300,Technology,Application Software,0.014650406593147425,0.021896976698409842,0.08341658799016805,0.08296024876894648,-0.09536345530698143,0.0233478376484658,0.02013460586800932,249.07795639038085,246.8032211303711,269.5672496795654,0.04381118350685598,0.05343177959567824,-0.03552691673649877,0.009216797291345502,-0.08444656602852874,-0.011389022048018727,-0.011389022048018727,2300899792.0282745,-0.25670495186029085,21.55656609773725,0.03240518862199647,0.15958751820227057,0.0004563392212215689,False,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,0.06421485480858435,0.001187161781731616,-0.06257135380563117,0.06302769302685274,2018-09-28,2590.0,True,0.3936322188161271,-0.2509617474944376,0.3936322188161272,0.14178842418731102,0.8,0.6666666666666666,0.5666666666666667,14,0.06746189870970139,0.04826016552811769,0.02591243859715981,0.015954689280466658,0.015954689280466665,-0.002564600948694009,0.7857142857142857,0.6428571428571429,0.0,-0.10590995994536678,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-10-31,CSCO,72.3329397739439,73.08889670223363,72.0444824251388,72.72086334228516,24008000,Technology,Communications Equipment,0.0027430160868415765,0.03511251375247726,0.07641344023157015,0.05223829189697593,0.1998340667026175,0.013170603741026335,0.01291836558329497,69.8900146484375,68.18670562744141,63.722048892974854,0.04050433682246979,0.06649621320052446,0.1412197913539217,0.024980075006154845,0.0700645508427582,0.0,0.0,1250527645.2847672,0.3430718348751136,20.946831416222107,0.020857362412467342,0.01952554726098943,0.02417514833459422,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,0.05721170704998646,-0.02953479509023893,-0.06257135380563117,0.08674650214022539,2018-09-28,2590.0,True,0.3339018312596915,-0.3809599579290841,0.3339018312596916,-0.7558102034530737,0.7333333333333333,0.23333333333333334,0.5666666666666667,14,0.06746189870970139,0.04826016552811769,0.02591243859715981,0.008951541521868764,0.00895154152186877,-0.012741834856133475,0.6428571428571429,0.6428571428571429,0.0,0.040076611976349596,2025-12-01,1.0,1.0,1.0,True,True,True,0.03110371326652942,True,0.125,41395.0,1665.0
2025-10-31,GOOGL,282.82575062167336,285.6119738650845,276.6541425566326,280.8085021972656,39267900,Communication Services,Interactive Media and Services,-0.0010303957518730256,0.08183277557684998,0.14607692232960612,0.43212637903828344,0.7782542404539359,0.01809308996553433,0.018285637467125884,255.1523696899414,243.4875601196289,192.20324325561523,0.10055220156685718,0.15327658652992548,0.4609977305315933,0.04790720956989092,0.2668233688221877,-0.0010303957518730256,-0.0010303957518730256,8289123386.951065,0.2229470395437576,22.838210057191308,0.024798204133533324,-0.010529985729932467,-0.2860494567086773,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,0.12687518914802243,0.3503532920510686,-0.06257135380563117,-0.22347810290304615,2018-09-28,2590.0,True,0.9280670449149274,1.2265148425732126,0.9280670449149276,-0.32166307468685257,0.9333333333333333,0.4666666666666667,0.5666666666666667,3,0.00954909753772848,-0.009652635643855212,0.025028882955982008,0.13652782479187764,0.13652782479187764,-0.006935792990447678,1.0,0.3333333333333333,0.0,0.11984796446418211,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-10-31,GS,777.0184022225524,783.6900328032232,775.0585035008789,781.3638916015625,1328100,Financials,Investment Banking and Brokerage,-0.0009997910208903171,0.007003633337345105,-0.0007721032507794767,0.10261440863910276,0.34871877749721025,0.016797292359190027,0.014528760786130721,766.5368133544922,765.459365234375,649.4805451965332,0.019342943468278584,0.020777753973024726,0.20305973347534434,0.001407583692946579,0.17857166145407266,-0.009300001447139827,-0.021021418305668726,1688191037.4279785,-0.3984809163416987,21.24692340114059,0.024932713895240887,0.156140747752201,-0.10338651188988224,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,-0.019973836432363168,0.0208413216518879,-0.06257135380563117,-0.04081515808425107,2020-09-30,1857.0,True,-0.32441962430215654,-0.1677962895984973,-0.3244196243021565,-0.43594817059136165,0.4,0.43333333333333335,0.5666666666666667,4,-0.0011114791588284212,-0.020313212340412112,0.0151284132159546,0.00033937590804894446,0.00033937590804894446,0.0016688791432354268,0.5,0.75,0.0,0.027224234342087428,2025-12-01,1.0,1.0,1.0,True,True,True,0.035110456743902105,True,0.125,41395.0,1665.0
2025-10-31,HD,372.05018530745207,375.9783576826511,370.12560162389786,374.64593505859375,2643500,Consumer Discretionary,Home Improvement Retail,0.00010541662213214842,-0.018335563383632292,-0.039158650849040466,-0.011462587737299468,0.019984348450452494,0.009995297817514497,0.012124740092179951,379.82361297607423,395.04468688964846,373.5612469482422,-0.01363179576148843,-0.05163656798339089,0.002903641957544556,-0.0385300053860137,0.057509819653168925,-0.03141105642044939,-0.10351430569813724,1118116574.5396423,-0.10216197765509227,20.834911477745788,0.01709469415650453,-0.17562786983276224,-0.027696063111741,False,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,-0.05836038403062416,-0.09323567472451433,-0.06257135380563117,0.03487529069389017,2018-09-28,2590.0,True,-0.6518214504570776,-0.650506601395792,-0.6518214504570776,-1.035861764142779,0.23333333333333334,0.06666666666666667,0.5666666666666667,2,0.03670514301023631,0.017503409828652616,0.019085515759888226,-0.07586379385927677,-0.07586379385927677,-0.009090217942373729,0.5,0.5,0.0,-0.05864220107559237,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0
2025-10-31,IBM,308.53009869444804,310.0134164766329,298.2754332554519,303.9911499023437,7697500,Technology,IT Consulting,-0.008546785664093504,-0.00016260485754926446,0.06602628491758189,0.23716202378174156,0.21994729865175056,0.022853477386982006,0.017825817003351046,288.11866302490233,270.0409701538086,255.677299118042,0.05509010319150853,0.12572232920507553,0.18896417848186053,0.0669442598313772,0.05617890632181277,-0.018141720535968076,-0.018141720535968076,1861302281.5803528,0.203296540102329,21.344542231604432,0.03202265102500266,0.2820437561255016,-0.17113573886415967,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,0.0468245517359982,0.1553889367945267,-0.06257135380563117,-0.1085643850585285,2025-09-30,31.0,False,0.24530898217240826,0.4015342794041111,0.24530898217240837,0.09818747167865059,0.6666666666666666,0.6,0.5666666666666667,14,0.06746189870970139,0.04826016552811769,0.02591243859715981,-0.0014356137921194972,-0.0014356137921194903,-0.0030589612101778046,0.5,0.6428571428571429,0.0,-0.00017779014578778174,2025-12-01,1.0,1.0,1.0,False,True,True,,False,0.0,0.0,0.0
2025-10-31,INTC,40.68000030517578,40.83000183105469,39.790000915527344,39.9900016784668,80471400,Technology,Semiconductors,-0.004233022151175825,0.044670923555377495,0.08579961146642212,1.0227617983065214,0.8029757046096608,0.02638104881347204,0.04309703194314015,38.06749973297119,32.01739990234375,24.208999938964844,0.05050244851858432,0.24900840794194035,0.651865082377985,0.18896287172227755,0.3225412029850574,-0.03708155901988108,-0.03708155901988108,4472422221.096803,-0.3138738484331324,22.221195982943684,0.048676546543619706,-0.3878685463008742,-0.9369621868400992,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,0.06659787828483843,0.9409887113193065,-0.06257135380563117,-0.8743908330344681,2018-09-28,2590.0,True,0.4139572099057394,3.725754973798069,0.41395720990573953,0.4093076935501673,0.8333333333333334,0.7333333333333333,0.5666666666666667,14,0.06746189870970139,0.04826016552811769,0.02591243859715981,0.018337712756720734,0.01833771275672074,0.0004686102163122298,0.8571428571428571,0.6428571428571429,0.0,0.0005000410659441457,2025-12-01,1.0,1.0,1.0,True,True,True,0.046062192192670395,True,0.125,41395.0,1665.0
2025-10-31,INTU,654.7939997836728,670.6548019914038,652.5880407484817,666.32275390625,1585500,Technology,Application Software,0.017327505158143852,-0.02274962734438246,-0.016427956464563964,-0.12189963190191944,0.011135423859187865,0.014348030511694903,0.015324923282962859,661.5993438720703,666.9378015136718,665.9521255493164,0.007139381376250364,-0.0009221963517825893,0.0005565390404420612,-0.008004431042123339,0.001480100335354173,-0.02317861417932121,-0.1071162146549468,1040880011.6314697,0.005052201859869543,20.76333235829487,0.0207486921879477,-0.06374536128047015,0.10547167543735547,False,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,-0.035629689646147655,-0.2036727188891343,-0.06257135380563117,0.16804302924298664,2021-12-31,1400.0,True,-0.45794960427979436,-1.1178146627579575,-0.45794960427979436,-0.6519650267467976,0.3333333333333333,0.3,0.5666666666666667,14,0.06746189870970139,0.04826016552811769,0.02591243859715981,-0.08388985517426535,-0.08388985517426534,-0.011564408085464908,0.2857142857142857,0.6428571428571429,0.0,-0.3710855661135737,2026-03-02,0.0,1.0,1.0,False,True,True,,False,0.0,0.0,0.0
2025-10-31,JNJ,185.2922599991901,187.3086632469916,184.6003425809548,186.6859436035156,8791700,Health Care,Pharmaceuticals,-0.000952205117116689,-0.008035667955270887,0.001219255613309711,0.10917233341359589,0.24489018248566952,0.006871546356036451,0.0077028157334873655,188.29512252807618,181.19386993408204,161.30564002990724,-0.008546046774635108,0.030310482752156975,0.15734293958291024,0.03919146159071252,0.12329531627342583,-0.02503613087569012,-0.02503613087569012,1559051076.6024017,0.061739249100594584,21.167343189540134,0.015104143439337775,-0.10791759873432227,-0.10795307780028618,True,0.003280260922519762,0.01920173318158369,0.08177308698721486,0.009267780702996463,-0.0077539289503257836,0.12410750711300711,0.09020328784134168,True,True,-0.01798247756827398,0.02739924642638103,-0.06257135380563117,-0.04538172399465501,2018-09-28,2590.0,True,-0.30743517090832945,-0.14004680448588255,-0.3074351709083294,-1.311366390489505,0.4666666666666667,0.03333333333333333,0.5666666666666667,3,-0.007718888628313085,-0.026920621809896777,0.012818838242666393,0.008938144241622797,0.008938144241622797,-0.005947291886629942,0.6666666666666666,0.3333333333333333,0.0,0.09410567527473224,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0
